70,TOCINO,2,2,105,0.18,175.0,31.5,31.5
6,COCIDO SURTIDO,1,1,104,1.32,149.0,196.68,196.68
43,PIERNA Y MUSLO,3,2,105,3.1,40.0,124.0,124.0
18,PEINECILLO,1,1,104,0.93,198.0,184.14,184.14
4,MOLIDA ESP,1,2,104,0.26,196.0,50.96,50.96
18,PEINECILLO,1,3,104,0.8,198.0,158.4,158.4
45,MILANESA POLLO,3,1,104,0.13,175.0,22.75,22.75
28,BISTEC REBANADO,1,3,104,1.01,135.0,136.35,136.35
3,BISTEC RES,1,1,104,1.0,196.0,196.0,196.0
65,FREIR,2,3,104,0.99,112.0,110.88,110.88
28,BISTEC REBANADO,1,1,104,1.52,135.0,205.2,205.2
28,BISTEC REBANADO,1,2,105,0.49,135.0,66.15,66.15
44,PECHUGA SIN HUESO,3,3,104,0.57,175.0,99.75,99.75
20,BANDERA RES,1,2,105,0.54,139.0,75.06,75.06
45,MILANESA POLLO,3,1,104,0.57,175.0,99.75,99.75
3,BISTEC RES,1,2,104,1.27,196.0,248.92,248.92
68,LOMO,2,2,105,0.55,119.0,65.45,65.45
45,MILANESA POLLO,3,1,104,0.17,175.0,29.75,29.75
43,PIERNA Y MUSLO,3,2,105,2.01,40.0,80.4,80.4
45,MILANESA POLLO,3,1,104,0.28,175.0,49.0,49.0
1,HUEVO,5,1,115,0.96,44.0,42.24,42.24
1,HUEVO,5,1,115,1.01,44.0,44.44,44.44
1,HUEVO,5,1,115,0.98,44.0,43.12,43.12
3,BISTEC RES,1,3,110,1.07,196.0,209.72,209.72
71,CHORIZO,2,2,105,0.35,122.0,42.7,42.7
81,BISTEC DE CERDO,2,1,112,1.05,117.0,122.85,122.85
45,MILANESA POLLO,3,3,104,0.21,175.0,36.75,36.75
76,CHICHARRON,2,3,110,0.12,295.0,35.4,35.4
43,PIERNA Y MUSLO,3,3,104,2.11,40.0,84.4,84.4
43,PIERNA Y MUSLO,3,3,116,2.1,40.0,84.0,84.0
6,COCIDO SURTIDO,1,1,104,4.61,149.0,686.89,686.89
18,PEINECILLO,1,2,105,1.03,198.0,203.94,203.94
71,CHORIZO,2,1,105,0.41,122.0,50.02,50.02
44,PECHUGA SIN HUESO,3,1,116,0.33,175.0,57.75,57.75
69,CHULETA AHUMADA,2,1,102,0.49,127.0,62.23,62.23
94,PANELA MATY,5,1,117,0.48,165.0,79.2,79.2
252,MEDALLON DE SALMON,4,1,111,0.73,375.0,273.75,273.75
70,TOCINO,2,1,111,0.26,175.0,45.5,45.5
28,BISTEC REBANADO,1,3,116,0.37,135.0,49.95,49.95
4,MOLIDA ESP,1,1,111,0.5,196.0,98.0,98.0
252,MEDALLON DE SALMON,4,3,102,0.59,375.0,221.25,221.25
43,PIERNA Y MUSLO,3,2,105,1.13,60.0,67.8,67.8
3,BISTEC RES,1,2,105,0.25,196.0,49.0,49.0
77,ADOBADA,2,2,105,0.29,121.0,35.09,35.09
43,PIERNA Y MUSLO,3,3,116,2.13,40.0,85.2,85.2
71,CHORIZO,2,1,105,0.26,122.0,31.72,31.72
28,BISTEC REBANADO,1,3,109,1.05,135.0,141.75,141.75
28,BISTEC REBANADO,1,3,116,0.49,135.0,66.15,66.15
71,CHORIZO,2,1,116,0.51,122.0,62.22,62.22
4,MOLIDA ESP,1,1,116,0.5,196.0,98.0,98.0
69,CHULETA AHUMADA,2,1,116,0.46,127.0,58.42,58.42
3,BISTEC RES,1,1,102,0.74,196.0,145.04,145.04
65,FREIR,2,3,116,1.0,112.0,112.0,112.0
64,COSTILLA DE CERDO,2,1,107,1.02,112.0,114.24,114.24
66,ESPINAZO,2,1,107,0.7,71.0,49.7,49.7
14,MOLIDA MIXTA,2,1,116,0.55,149.0,81.95,81.95
70,TOCINO,2,1,116,0.23,175.0,40.25,40.25
28,BISTEC REBANADO,1,2,105,0.74,135.0,99.9,99.9
69,CHULETA AHUMADA,2,1,116,0.66,127.0,83.82,83.82
70,TOCINO,2,2,105,0.26,175.0,45.5,45.5
90,Q MESA,5,1,102,0.15,143.0,21.45,21.45
90,Q MESA,5,1,102,0.16,143.0,22.88,22.88
90,Q MESA,5,1,102,0.11,143.0,15.73,15.73
90,Q MESA,5,1,102,0.1,143.0,14.3,14.3
90,Q MESA,5,1,102,0.15,143.0,21.45,21.45
90,Q MESA,5,1,102,0.18,143.0,25.74,25.74
90,Q MESA,5,1,102,0.16,143.0,22.88,22.88
97,PANELA,5,1,102,0.47,125.0,58.75,58.75
97,PANELA,5,1,102,0.49,125.0,61.25,61.25
97,PANELA,5,1,102,0.48,125.0,60.0,60.0
97,PANELA,5,1,102,0.46,125.0,57.5,57.5
96,CHICHARRON PRENSADO,2,2,116,0.41,170.0,69.7,69.7
74,CABEZA DE CERDO,2,3,116,1.89,32.0,60.48,60.48
16,ARRACHERA MARINADA,1,1,107,0.9,210.0,189.0,189.0
3,BISTEC RES,1,1,107,0.9,196.0,176.4,176.4
28,BISTEC REBANADO,1,3,107,1.03,135.0,139.05,139.05
17,CHULETA RES,1,3,107,0.53,210.0,111.3,111.3
96,CHICHARRON PRENSADO,2,1,107,0.59,170.0,100.3,100.3
69,CHULETA AHUMADA,2,3,116,0.3,127.0,38.1,38.1
41,POLLO CANAL,3,2,105,1.28,73.0,93.44,93.44
42,PECHUGA CON HUESO,3,2,105,0.83,138.0,114.54,114.54
77,ADOBADA,2,3,107,0.66,121.0,79.86,79.86
28,BISTEC REBANADO,1,3,107,0.16,135.0,21.6,21.6
65,FREIR,2,3,107,1.03,112.0,115.36,115.36
18,PEINECILLO,1,1,116,0.99,198.0,196.02,196.02
28,BISTEC REBANADO,1,2,105,1.06,135.0,143.1,143.1
76,CHICHARRON,2,2,105,0.25,295.0,73.75,73.75
21,HAMBURGUESA RES,1,2,104,2.06,140.0,288.4,288.4
3,BISTEC RES,1,3,116,0.86,196.0,168.56,168.56
102,FILETE TILAPIA,4,1,117,0.16,128.0,20.48,20.48
6,COCIDO SURTIDO,1,2,105,0.75,149.0,111.75,111.75
71,CHORIZO,2,1,116,0.35,122.0,42.7,42.7
43,PIERNA Y MUSLO,3,2,105,2.28,40.0,91.2,91.2
43,PIERNA Y MUSLO,3,1,116,2.27,40.0,90.8,90.8
53,MENUDENCIAS,3,2,105,0.42,60.0,25.2,25.2
18,PEINECILLO,1,3,107,2.06,198.0,407.88,407.88
3,BISTEC RES,1,1,116,0.49,196.0,96.04,96.04
28,BISTEC REBANADO,1,2,105,0.46,135.0,62.1,62.1
3,BISTEC RES,1,3,116,0.57,196.0,111.72,111.72
71,CHORIZO,2,1,112,0.36,122.0,43.92,43.92
26,COSTILLA RES NATURAL,1,3,107,0.97,149.0,144.53,144.53
26,COSTILLA RES NATURAL,1,3,116,1.17,149.0,174.33,174.33
18,PEINECILLO,1,3,116,1.2,198.0,237.6,237.6
18,PEINECILLO,1,3,116,0.32,198.0,63.36,63.36
67,CHAMORRO,2,1,107,1.1,68.0,74.8,74.8
29,MENUDO,1,3,116,1.48,85.0,125.8,125.8
6,COCIDO SURTIDO,1,1,102,1.07,149.0,159.43,159.43
43,PIERNA Y MUSLO,3,3,107,2.04,40.0,81.6,81.6
57,ALITAS ADOBADAS,3,1,116,2.18,99.0,215.82,215.82
41,POLLO CANAL,3,3,116,2.69,73.0,196.37,196.37
23,DESHEBRAR RES,1,1,102,0.86,192.0,165.12,165.12
102,FILETE TILAPIA,4,1,102,1.03,128.0,131.84,131.84
65,FREIR,2,3,107,0.55,112.0,61.6,61.6
20,BANDERA RES,1,3,116,0.99,139.0,137.61,137.61
107,HUESO RES,1,3,107,1.32,15.0,19.8,19.8
66,ESPINAZO,2,2,116,1.21,71.0,85.91,85.91
53,MENUDENCIAS,3,2,116,0.4,60.0,24.0,24.0
28,BISTEC REBANADO,1,3,102,1.25,135.0,168.75,168.75
18,PEINECILLO,1,1,102,2.04,198.0,403.92,403.92
28,BISTEC REBANADO,1,3,116,1.02,135.0,137.7,137.7
77,ADOBADA,2,1,116,0.97,121.0,117.37,117.37
71,CHORIZO,2,1,102,0.97,122.0,118.34,118.34
45,MILANESA POLLO,3,3,107,0.57,175.0,99.75,99.75
44,PECHUGA SIN HUESO,3,3,107,0.66,175.0,115.5,115.5
28,BISTEC REBANADO,1,3,107,0.5,135.0,67.5,67.5
64,COSTILLA DE CERDO,2,1,102,1.05,112.0,117.6,117.6
3,BISTEC RES,1,3,116,0.54,196.0,105.84,105.84
65,FREIR,2,2,105,0.5,112.0,56.0,56.0
14,MOLIDA MIXTA,2,1,116,0.52,149.0,77.48,77.48
69,CHULETA AHUMADA,2,1,116,0.41,127.0,52.07,52.07
69,CHULETA AHUMADA,2,3,107,0.73,127.0,92.71,92.71
28,BISTEC REBANADO,1,1,102,0.74,135.0,99.9,99.9
19,PICAÑA,1,2,105,0.51,198.0,100.98,100.98
70,TOCINO,2,1,102,0.12,175.0,21.0,21.0
78,LENGUA DE CERDO,2,3,116,0.95,100.0,95.0,95.0
71,CHORIZO,2,2,105,0.39,122.0,47.58,47.58
70,TOCINO,2,3,116,0.23,175.0,40.25,40.25
63,PIERNA DE CERDO,2,3,116,0.51,112.0,57.12,57.12
45,MILANESA POLLO,3,3,116,0.26,175.0,45.5,45.5
42,PECHUGA CON HUESO,3,3,116,1.14,138.0,157.32,157.32
19,PICAÑA,1,1,102,0.51,198.0,100.98,100.98
44,PECHUGA SIN HUESO,3,3,116,0.63,175.0,110.25,110.25
18,PEINECILLO,1,1,102,0.53,198.0,104.94,104.94
112,FILETE RES,1,3,116,0.39,255.0,99.45,99.45
12,ARRACHERA NATURAL,1,2,105,1.05,210.0,220.5,220.5
4,MOLIDA ESP,1,1,116,0.58,196.0,113.68,113.68
16,ARRACHERA MARINADA,1,3,116,0.27,210.0,56.7,56.7
18,PEINECILLO,1,1,102,0.47,198.0,93.06,93.06
28,BISTEC REBANADO,1,1,102,0.77,135.0,103.95,103.95
26,COSTILLA RES NATURAL,1,3,116,1.18,149.0,175.82,175.82
71,CHORIZO,2,1,102,0.49,122.0,59.78,59.78
28,BISTEC REBANADO,1,3,116,1.5,135.0,202.5,202.5
70,TOCINO,2,3,116,0.22,175.0,38.5,38.5
14,MOLIDA MIXTA,2,1,102,1.0,149.0,149.0,149.0
14,MOLIDA MIXTA,2,1,102,0.51,149.0,75.99,75.99
16,ARRACHERA MARINADA,1,1,102,1.02,210.0,214.2,214.2
3,BISTEC RES,1,3,116,0.98,196.0,192.08,192.08
18,PEINECILLO,1,3,116,0.66,198.0,130.68,130.68
45,MILANESA POLLO,3,2,105,0.99,175.0,173.25,173.25
63,PIERNA DE CERDO,2,1,102,1.08,112.0,120.96,120.96
70,TOCINO,2,1,116,0.26,175.0,45.5,45.5
18,PEINECILLO,1,3,116,0.18,198.0,35.64,35.64
5,COCIDO PURA CARNE,1,2,105,1.01,189.0,190.89,190.89
28,BISTEC REBANADO,1,3,116,1.0,135.0,135.0,135.0
28,BISTEC REBANADO,1,2,105,1.49,135.0,201.15,201.15
1,HUEVO,5,3,115,1.01,44.0,44.44,44.44
3,BISTEC RES,1,1,102,0.71,196.0,139.16,139.16
71,CHORIZO,2,2,105,1.01,122.0,123.22,123.22
10,TRIPA DE RES,1,1,102,1.1,94.0,103.4,103.4
15,HIGADO RES,1,3,116,0.53,70.0,37.1,37.1
16,ARRACHERA MARINADA,1,2,105,0.78,210.0,163.8,163.8
28,BISTEC REBANADO,1,3,112,2.01,135.0,271.35,271.35
45,MILANESA POLLO,3,2,105,0.6,175.0,105.0,105.0
65,FREIR,2,1,109,1.17,112.0,131.04,131.04
43,PIERNA Y MUSLO,3,1,102,2.06,40.0,82.4,82.4
63,PIERNA DE CERDO,2,3,116,0.5,112.0,56.0,56.0
43,PIERNA Y MUSLO,3,3,116,1.08,60.0,64.8,64.8
43,PIERNA Y MUSLO,3,3,116,2.29,40.0,91.6,91.6
65,FREIR,2,2,112,1.17,112.0,131.04,131.04
14,MOLIDA MIXTA,2,2,104,0.53,149.0,78.97,78.97
67,CHAMORRO,2,3,105,2.05,68.0,139.4,139.4
43,PIERNA Y MUSLO,3,3,116,2.36,40.0,94.4,94.4
63,PIERNA DE CERDO,2,1,104,1.0,112.0,112.0,112.0
63,PIERNA DE CERDO,2,2,104,1.0,112.0,112.0,112.0
3,BISTEC RES,1,1,104,0.49,196.0,96.04,96.04
3,BISTEC RES,1,2,101,0.49,196.0,96.04,96.04
102,FILETE TILAPIA,4,2,101,0.89,128.0,113.92,113.92
67,CHAMORRO,2,3,105,2.0,68.0,136.0,136.0
65,FREIR,2,2,112,1.13,112.0,126.56,126.56
43,PIERNA Y MUSLO,3,3,116,2.14,40.0,85.6,85.6
71,CHORIZO,2,3,105,0.43,122.0,52.46,52.46
83,HUESO CARNUDO CERDO,2,2,104,0.46,12.0,5.52,5.52
43,PIERNA Y MUSLO,3,2,112,2.17,40.0,86.8,86.8
112,FILETE RES,1,2,104,0.78,255.0,198.9,198.9
69,CHULETA AHUMADA,2,3,105,0.77,127.0,97.79,97.79
28,BISTEC REBANADO,1,3,105,1.09,135.0,147.15,147.15
76,CHICHARRON,2,1,104,0.16,295.0,47.2,47.2
21,HAMBURGUESA RES,1,3,105,0.39,140.0,54.6,54.6
71,CHORIZO,2,1,105,0.26,122.0,31.72,31.72
75,MANITAS DE CERDO,2,1,116,1.63,35.0,57.05,57.05
28,BISTEC REBANADO,1,3,105,4.0,135.0,540.0,540.0
77,ADOBADA,2,3,105,2.08,121.0,251.68,251.68
75,MANITAS DE CERDO,2,3,116,1.54,35.0,53.9,53.9
28,BISTEC REBANADO,1,3,116,0.37,135.0,49.95,49.95
28,BISTEC REBANADO,1,1,112,0.51,135.0,68.85,68.85
18,PEINECILLO,1,3,116,1.06,198.0,209.88,209.88
71,CHORIZO,2,3,105,0.53,122.0,64.66,64.66
28,BISTEC REBANADO,1,1,112,0.6,135.0,81.0,81.0
71,CHORIZO,2,2,109,0.58,122.0,70.76,70.76
68,LOMO,2,3,105,0.5,119.0,59.5,59.5
3,BISTEC RES,1,1,104,1.02,196.0,199.92,199.92
25,COSTILLA RES MARINADA,1,3,116,0.74,160.0,118.4,118.4
26,COSTILLA RES NATURAL,1,3,116,0.74,149.0,110.26,110.26
63,PIERNA DE CERDO,2,3,105,0.99,112.0,110.88,110.88
43,PIERNA Y MUSLO,3,3,116,0.76,60.0,45.6,45.6
0,,0,1,115,5.23,200.0,1046.0,1046.0
4,MOLIDA ESP,1,3,105,1.0,196.0,196.0,196.0
76,CHICHARRON,2,3,105,0.25,295.0,73.75,73.75
18,PEINECILLO,1,3,116,0.97,198.0,192.06,192.06
28,BISTEC REBANADO,1,2,102,1.04,135.0,140.4,140.4
76,CHICHARRON,2,3,105,0.14,295.0,41.3,41.3
16,ARRACHERA MARINADA,1,1,116,1.13,210.0,237.3,237.3
71,CHORIZO,2,1,116,0.51,122.0,62.22,62.22
96,CHICHARRON PRENSADO,2,2,102,0.47,170.0,79.9,79.9
27,TUETANO ASAR,1,3,105,0.64,150.0,96.0,96.0
3,BISTEC RES,1,1,102,1.02,196.0,199.92,199.92
3,BISTEC RES,1,1,102,0.51,196.0,99.96,99.96
71,CHORIZO,2,1,102,0.2,122.0,24.4,24.4
29,MENUDO,1,3,116,2.88,85.0,244.8,244.8
4,MOLIDA ESP,1,1,105,4.03,196.0,789.88,789.88
102,FILETE TILAPIA,4,3,115,1.7,128.0,217.6,217.6
70,TOCINO,2,1,105,0.51,175.0,89.25,89.25
45,MILANESA POLLO,3,2,102,0.57,175.0,99.75,99.75
102,FILETE TILAPIA,4,3,115,0.88,128.0,112.64,112.64
45,MILANESA POLLO,3,3,116,0.51,175.0,89.25,89.25
3,BISTEC RES,1,3,116,1.09,196.0,213.64,213.64
4,MOLIDA ESP,1,3,116,0.59,196.0,115.64,115.64
44,PECHUGA SIN HUESO,3,3,116,0.95,175.0,166.25,166.25
45,MILANESA POLLO,3,1,102,1.02,175.0,178.5,178.5
63,PIERNA DE CERDO,2,2,102,1.99,112.0,222.88,222.88
63,PIERNA DE CERDO,2,2,105,2.97,112.0,332.64,332.64
54,TENDER,3,1,102,0.56,158.0,88.48,88.48
28,BISTEC REBANADO,1,1,102,1.03,135.0,139.05,139.05
66,ESPINAZO,2,1,102,1.32,71.0,93.72,93.72
63,PIERNA DE CERDO,2,3,116,1.05,112.0,117.6,117.6
66,ESPINAZO,2,1,116,1.05,71.0,74.55,74.55
28,BISTEC REBANADO,1,2,105,4.04,135.0,545.4,545.4
63,PIERNA DE CERDO,2,2,102,1.04,112.0,116.48,116.48
68,LOMO,2,2,102,0.5,119.0,59.5,59.5
3,BISTEC RES,1,1,102,0.98,196.0,192.08,192.08
75,MANITAS DE CERDO,2,3,116,0.88,35.0,30.8,30.8
825,MILANESA EMPANIZADA,3,2,105,1.09,130.0,141.7,141.7
14,MOLIDA MIXTA,2,1,102,1.03,149.0,153.47,153.47
70,TOCINO,2,2,105,0.51,175.0,89.25,89.25
71,CHORIZO,2,1,102,0.82,122.0,100.04,100.04
43,PIERNA Y MUSLO,3,2,102,2.03,40.0,81.2,81.2
71,CHORIZO,2,1,102,0.19,122.0,23.18,23.18
14,MOLIDA MIXTA,2,1,102,2.01,149.0,299.49,299.49
64,COSTILLA DE CERDO,2,1,102,2.01,112.0,225.12,225.12
3,BISTEC RES,1,2,105,1.53,196.0,299.88,299.88
45,MILANESA POLLO,3,1,102,0.95,175.0,166.25,166.25
28,BISTEC REBANADO,1,3,102,0.55,135.0,74.25,74.25
69,CHULETA AHUMADA,2,1,102,0.24,127.0,30.48,30.48
45,MILANESA POLLO,3,2,102,0.2,175.0,35.0,35.0
63,PIERNA DE CERDO,2,1,102,1.18,112.0,132.16,132.16
64,COSTILLA DE CERDO,2,1,102,1.01,112.0,113.12,113.12
46,ALITAS POLLO,3,3,102,1.75,108.0,189.0,189.0
18,PEINECILLO,1,2,105,0.62,198.0,122.76,122.76
102,FILETE TILAPIA,4,3,102,1.01,128.0,129.28,129.28
28,BISTEC REBANADO,1,3,105,1.0,135.0,135.0,135.0
45,MILANESA POLLO,3,2,102,0.83,175.0,145.25,145.25
9,LENGUA RES,1,2,105,0.95,320.0,304.0,304.0
18,PEINECILLO,1,1,102,0.58,198.0,114.84,114.84
28,BISTEC REBANADO,1,3,102,0.75,135.0,101.25,101.25
70,TOCINO,2,1,102,0.2,175.0,35.0,35.0
16,ARRACHERA MARINADA,1,2,105,2.09,210.0,438.9,438.9
54,TENDER,3,1,102,0.52,158.0,82.16,82.16
71,CHORIZO,2,2,105,0.98,122.0,119.56,119.56
3,BISTEC RES,1,1,102,0.54,196.0,105.84,105.84
18,PEINECILLO,1,1,102,0.34,198.0,67.32,67.32
3,BISTEC RES,1,2,105,0.26,196.0,50.96,50.96
30,BISTEC RES MARINADO,1,1,102,0.98,205.0,200.9,200.9
18,PEINECILLO,1,2,105,1.23,198.0,243.54,243.54
71,CHORIZO,2,2,105,0.56,122.0,68.32,68.32
59,PALOMITAS DE POLLO,3,1,102,1.02,95.0,96.9,96.9
57,ALITAS ADOBADAS,3,2,105,2.07,99.0,204.93,204.93
42,PECHUGA CON HUESO,3,2,105,0.74,138.0,102.12,102.12
63,PIERNA DE CERDO,2,2,105,1.1,112.0,123.2,123.2
3,BISTEC RES,1,1,102,0.54,196.0,105.84,105.84
28,BISTEC REBANADO,1,2,105,1.49,135.0,201.15,201.15
18,PEINECILLO,1,3,102,0.77,198.0,152.46,152.46
71,CHORIZO,2,2,105,1.05,122.0,128.1,128.1
28,BISTEC REBANADO,1,3,102,1.1,135.0,148.5,148.5
28,BISTEC REBANADO,1,3,102,1.03,135.0,139.05,139.05
77,ADOBADA,2,1,105,0.72,121.0,87.12,87.12
28,BISTEC REBANADO,1,2,105,0.76,135.0,102.6,102.6
69,CHULETA AHUMADA,2,1,105,0.77,127.0,97.79,97.79
18,PEINECILLO,1,1,102,0.85,198.0,168.3,168.3
28,BISTEC REBANADO,1,3,105,1.49,135.0,201.15,201.15
28,BISTEC REBANADO,1,3,102,1.03,135.0,139.05,139.05
64,COSTILLA DE CERDO,2,1,102,0.56,112.0,62.72,62.72
16,ARRACHERA MARINADA,1,3,104,0.59,210.0,123.9,123.9
81,BISTEC DE CERDO,2,2,105,1.06,117.0,124.02,124.02
68,LOMO,2,1,104,0.73,119.0,86.87,86.87
18,PEINECILLO,1,2,105,0.44,198.0,87.12,87.12
67,CHAMORRO,2,1,104,1.06,68.0,72.08,72.08
14,MOLIDA MIXTA,2,1,104,0.35,149.0,52.15,52.15
69,CHULETA AHUMADA,2,1,104,0.42,127.0,53.34,53.34
3,BISTEC RES,1,3,104,0.63,196.0,123.48,123.48
76,CHICHARRON,2,1,104,0.21,295.0,61.95,61.95
3,BISTEC RES,1,3,104,0.83,196.0,162.68,162.68
3,BISTEC RES,1,3,104,1.03,196.0,201.88,201.88
28,BISTEC REBANADO,1,1,104,0.75,135.0,101.25,101.25
45,MILANESA POLLO,3,2,104,0.35,175.0,61.25,61.25
28,BISTEC REBANADO,1,3,104,0.52,135.0,70.2,70.2
71,CHORIZO,2,1,104,0.76,122.0,92.72,92.72
3,BISTEC RES,1,2,104,0.32,196.0,62.72,62.72
18,PEINECILLO,1,3,104,0.51,198.0,100.98,100.98
28,BISTEC REBANADO,1,3,104,0.5,135.0,67.5,67.5
69,CHULETA AHUMADA,2,2,104,0.66,127.0,83.82,83.82
14,MOLIDA MIXTA,2,1,104,0.34,149.0,50.66,50.66
70,TOCINO,2,1,104,0.3,175.0,52.5,52.5
43,PIERNA Y MUSLO,3,2,104,2.18,40.0,87.2,87.2
67,CHAMORRO,2,3,104,1.45,68.0,98.6,98.6
1,HUEVO,5,2,115,0.45,44.0,19.8,19.8
66,ESPINAZO,2,3,104,1.02,71.0,72.42,72.42
43,PIERNA Y MUSLO,3,3,104,1.03,60.0,61.8,61.8
68,LOMO,2,1,104,0.6,119.0,71.4,71.4
76,CHICHARRON,2,1,104,0.13,295.0,38.35,38.35
3,BISTEC RES,1,3,104,0.62,196.0,121.52,121.52
66,ESPINAZO,2,1,104,1.04,71.0,73.84,73.84
63,PIERNA DE CERDO,2,3,104,0.79,112.0,88.48,88.48
75,MANITAS DE CERDO,2,3,104,1.18,35.0,41.3,41.3
76,CHICHARRON,2,3,104,0.17,295.0,50.15,50.15
75,MANITAS DE CERDO,2,3,104,1.16,35.0,40.6,40.6
28,BISTEC REBANADO,1,3,104,2.99,135.0,403.65,403.65
3,BISTEC RES,1,3,104,0.61,196.0,119.56,119.56
71,CHORIZO,2,1,104,0.25,122.0,30.5,30.5
71,CHORIZO,2,1,104,0.4,122.0,48.8,48.8
3,BISTEC RES,1,3,104,0.73,196.0,143.08,143.08
3,BISTEC RES,1,3,104,0.5,196.0,98.0,98.0
45,MILANESA POLLO,3,3,104,0.15,175.0,26.25,26.25
57,ALITAS ADOBADAS,3,1,104,0.57,120.0,68.4,68.4
43,PIERNA Y MUSLO,3,1,104,1.0,60.0,60.0,60.0
28,BISTEC REBANADO,1,3,104,0.44,135.0,59.4,59.4
59,PALOMITAS DE POLLO,3,2,111,0.41,95.0,38.95,38.95
70,TOCINO,2,1,104,0.11,175.0,19.25,19.25
16,ARRACHERA MARINADA,1,1,104,0.6,210.0,126.0,126.0
3,BISTEC RES,1,3,104,0.53,196.0,103.88,103.88
77,ADOBADA,2,1,104,0.53,121.0,64.13,64.13
20,BANDERA RES,1,2,111,1.34,139.0,186.26,186.26
18,PEINECILLO,1,2,111,0.84,198.0,166.32,166.32
3,BISTEC RES,1,3,104,0.49,196.0,96.04,96.04
18,PEINECILLO,1,3,104,0.56,198.0,110.88,110.88
68,LOMO,2,1,104,1.51,119.0,179.69,179.69
28,BISTEC REBANADO,1,3,104,0.52,135.0,70.2,70.2
71,CHORIZO,2,2,111,0.26,122.0,31.72,31.72
14,MOLIDA MIXTA,2,1,104,1.0,149.0,149.0,149.0
825,MILANESA EMPANIZADA,3,1,104,1.09,130.0,141.7,141.7
3,BISTEC RES,1,3,104,0.51,196.0,99.96,99.96
3,BISTEC RES,1,3,104,0.96,196.0,188.16,188.16
70,TOCINO,2,1,116,0.31,175.0,54.25,54.25
45,MILANESA POLLO,3,3,101,0.55,175.0,96.25,96.25
28,BISTEC REBANADO,1,3,104,1.0,135.0,135.0,135.0
28,BISTEC REBANADO,1,3,104,0.74,135.0,99.9,99.9
3,BISTEC RES,1,3,104,0.44,196.0,86.24,86.24
3,BISTEC RES,1,3,104,0.52,196.0,101.92,101.92
45,MILANESA POLLO,3,3,104,0.51,175.0,89.25,89.25
102,FILETE TILAPIA,4,1,104,0.26,128.0,33.28,33.28
28,BISTEC REBANADO,1,1,104,1.0,135.0,135.0,135.0
45,MILANESA POLLO,3,3,101,1.1,175.0,192.5,192.5
77,ADOBADA,2,2,104,0.75,121.0,90.75,90.75
43,PIERNA Y MUSLO,3,3,101,2.02,40.0,80.8,80.8
71,CHORIZO,2,1,104,0.75,122.0,91.5,91.5
28,BISTEC REBANADO,1,1,104,2.0,135.0,270.0,270.0
71,CHORIZO,2,1,104,1.0,122.0,122.0,122.0
43,PIERNA Y MUSLO,3,2,104,2.0,40.0,80.0,80.0
3,BISTEC RES,1,3,105,1.07,196.0,209.72,209.72
69,CHULETA AHUMADA,2,1,101,0.99,127.0,125.73,125.73
18,PEINECILLO,1,3,104,0.58,198.0,114.84,114.84
6,COCIDO SURTIDO,1,3,104,1.53,149.0,227.97,227.97
71,CHORIZO,2,2,104,0.44,122.0,53.68,53.68
28,BISTEC REBANADO,1,3,103,1.49,135.0,201.15,201.15
70,TOCINO,2,1,103,0.26,175.0,45.5,45.5
3,BISTEC RES,1,3,104,0.55,196.0,107.8,107.8
14,MOLIDA MIXTA,2,1,104,0.54,149.0,80.46,80.46
14,MOLIDA MIXTA,2,1,103,1.52,149.0,226.48,226.48
68,LOMO,2,1,103,1.05,119.0,124.95,124.95
83,HUESO CARNUDO CERDO,2,3,105,3.25,12.0,39.0,39.0
6,COCIDO SURTIDO,1,3,107,1.05,149.0,156.45,156.45
20,BANDERA RES,1,3,107,1.32,139.0,183.48,183.48
3,BISTEC RES,1,3,103,0.71,196.0,139.16,139.16
10,TRIPA DE RES,1,3,107,2.29,94.0,215.26,215.26
18,PEINECILLO,1,3,107,0.49,198.0,97.02,97.02
77,ADOBADA,2,1,107,1.0,121.0,121.0,121.0
18,PEINECILLO,1,3,107,0.55,198.0,108.9,108.9
77,ADOBADA,2,1,107,0.84,121.0,101.64,101.64
68,LOMO,2,3,103,0.96,119.0,114.24,114.24
28,BISTEC REBANADO,1,3,103,0.51,135.0,68.85,68.85
94,PANELA MATY,5,2,115,0.5,165.0,82.5,82.5
97,PANELA,5,2,115,0.46,125.0,57.5,57.5
63,PIERNA DE CERDO,2,3,101,1.95,112.0,218.4,218.4
57,ALITAS ADOBADAS,3,2,107,2.07,99.0,204.93,204.93
63,PIERNA DE CERDO,2,3,101,1.96,112.0,219.52,219.52
3,BISTEC RES,1,3,107,0.5,196.0,98.0,98.0
3,BISTEC RES,1,3,107,0.74,196.0,145.04,145.04
71,CHORIZO,2,3,107,0.3,122.0,36.6,36.6
77,ADOBADA,2,2,104,0.66,121.0,79.86,79.86
69,CHULETA AHUMADA,2,1,104,0.53,127.0,67.31,67.31
634,DEDOS DE QUESO,3,2,104,0.11,225.0,24.75,24.75
15,HIGADO RES,1,3,107,0.24,70.0,16.8,16.8
18,PEINECILLO,1,3,104,0.27,198.0,53.46,53.46
70,TOCINO,2,1,104,0.12,175.0,21.0,21.0
69,CHULETA AHUMADA,2,1,104,0.35,127.0,44.45,44.45
18,PEINECILLO,1,3,107,1.75,198.0,346.5,346.5
63,PIERNA DE CERDO,2,1,104,4.12,112.0,461.44,461.44
102,FILETE TILAPIA,4,3,104,0.93,128.0,119.04,119.04
